Date,North mean,North median,North std,Central mean,Central median,Central std,South mean,South median,South std,Total mean,Total median,Total std
2020-03-15,1.144857406616211,1.252807855606079,0.6533699631690979,1.16037917137146,1.2637999057769775,0.5393822193145752,1.1496516466140747,1.2338494062423706,0.3549858331680298,1.1516114473342896,1.2493042945861816,0.5761789083480835
2020-03-20,1.258484125137329,1.4160125255584717,0.6367642283439636,1.33864164352417,1.4465453624725342,0.5865715742111206,1.2477282285690308,1.29344642162323,0.3585914075374603,1.285571813583374,1.3790826797485352,0.5868682265281677
2020-03-30,1.2356688976287842,1.354367971420288,0.6646371483802795,1.3536169528961182,1.4368163347244263,0.6377015709877014,1.45440673828125,1.556543231010437,0.4371872544288635,1.310371994972229,1.4492007493972778,0.6312227845191956
2020-04-04,1.5313791036605835,1.6875038146972656,0.7328556776046753,1.8215404748916626,1.9490785598754883,0.7627677917480469,1.7961820363998413,1.8731906414031982,0.4379255771636963,1.6738224029541016,1.8099833726882935,0.7221609354019165
2020-04-11,,,,,,,,,,,,
2020-04-16,1.6269841194152832,1.8382458686828613,0.8137983679771423,1.8834835290908813,2.08473801612854,0.8009143471717834,1.3892563581466675,1.446945071220398,0.32610464096069336,1.6830135583877563,1.6941750049591064,0.7751448154449463
2020-04-21,1.4183287620544434,1.590742588043213,0.7462092638015747,1.6220134496688843,1.783244013786316,0.7646390795707703,1.1988869905471802,1.2863291501998901,0.32817426323890686,1.46151602268219,1.4606224298477173,0.723994255065918
2020-04-24,1.3322819471359253,1.5241135358810425,0.6356841921806335,1.728040337562561,1.7942794561386108,0.969459593296051,1.7585455179214478,1.3396133184432983,1.0639687776565552,1.5258997678756714,1.5509889125823975,0.8501944541931152
2020-04-26,1.3817294836044312,1.5255205631256104,0.7250502705574036,1.6513105630874634,1.7193970680236816,0.8506973385810852,1.0870552062988281,1.1503117084503174,0.2861941158771515,1.4340769052505493,1.3633778095245361,0.7521366477012634
2020-05-09,1.855965495109558,1.8057620525360107,1.1973395347595215,2.142835855484009,1.978448510169983,1.2409437894821167,3.133429765701294,1.9400678873062134,2.2750661373138428,2.126699686050415,1.8984689712524414,1.470469355583191
2020-05-11,1.8557555675506592,1.9505572319030762,1.1107548475265503,2.1508853435516357,2.262758493423462,1.1849570274353027,1.4778839349746704,1.579176425933838,0.44274455308914185,1.9049417972564697,1.7631369829177856,1.090576410293579
2020-05-14,2.0850656032562256,1.9726002216339111,1.3692235946655273,2.04213809967041,2.09220027923584,0.924251139163971,1.6007080078125,1.6414759159088135,0.5952714681625366,2.011540412902832,1.8752120733261108,1.148466944694519
2020-05-16,2.175212860107422,2.4186935424804688,1.1724798679351807,2.4481711387634277,2.684333324432373,1.1448334455490112,1.7125531435012817,1.8143795728683472,0.42861226201057434,2.2042176723480225,2.077665090560913,1.1096528768539429
2020-05-24,1.942186713218689,2.1673548221588135,0.9861960411071777,2.0256645679473877,2.2598376274108887,0.9082754850387573,1.257381558418274,1.3401267528533936,0.2936122715473175,1.8705998659133911,1.7205321788787842,0.9246477484703064
2020-05-26,2.0972115993499756,2.342221260070801,1.077967882156372,2.253443717956543,2.499157190322876,1.0214550495147705,1.310326099395752,1.3835034370422363,0.3036760687828064,2.0366265773773193,1.879886269569397,1.0284054279327393
2020-05-29,1.8371813297271729,1.9797993898391724,0.9639598727226257,2.041806936264038,2.186028480529785,0.923050582408905,1.0518229007720947,1.0888631343841553,0.22417792677879333,1.7936779260635376,1.6296823024749756,0.935684084892273
2020-05-31,1.96934175491333,2.2198286056518555,1.0500541925430298,2.1094353199005127,2.3473825454711914,0.9777992367744446,1.2481682300567627,1.3079404830932617,0.27114757895469666,1.9129371643066406,1.728224277496338,0.9892707467079163
2020-06-03,2.1505985260009766,2.436354875564575,1.0418025255203247,2.332118511199951,2.5159449577331543,1.035771369934082,1.407212734222412,1.466129183769226,0.27954626083374023,2.105103015899658,1.962007761001587,1.01112699508667
2020-06-08,2.042009115219116,2.149263858795166,1.1868553161621094,2.240471601486206,2.3865790367126465,1.147244930267334,1.3814457654953003,1.4601178169250488,0.33997464179992676,2.014918327331543,1.741776704788208,1.1230851411819458
2020-06-20,1.656787395477295,1.8749809265136719,0.8955714702606201,1.8765393495559692,2.0774435997009277,0.8983247876167297,1.9752753973007202,2.1059203147888184,0.6280931234359741,1.7824796438217163,1.9924919605255127,0.871475100517273
2020-06-23,1.5141677856445312,1.666418433189392,0.6792747378349304,1.6193355321884155,1.7762260437011719,0.6661482453346252,1.728961706161499,1.8400213718414307,0.49745336174964905,1.5838522911071777,1.7428021430969238,0.6550455689430237
2020-07-03,1.7122970819473267,1.8898779153823853,0.8323207497596741,2.0817699432373047,2.279240608215332,0.9355699419975281,2.5245606899261475,2.7069363594055176,0.7365312576293945,1.9653534889221191,2.135444164276123,0.904538094997406
2020-07-10,1.9033340215682983,2.1740469932556152,0.9394969940185547,2.1587073802948,2.404670000076294,0.9760543704032898,2.327808380126953,2.45212984085083,0.6291049122810364,2.0575358867645264,2.3012351989746094,0.9279392957687378
2020-07-15,2.034680128097534,2.2450408935546875,1.070990800857544,2.4220786094665527,2.643333673477173,1.0476865768432617,2.7326128482818604,2.831968307495117,0.7023826837539673,2.276322603225708,2.4638514518737793,1.048702597618103
2020-07-18,1.8192182779312134,1.9293073415756226,0.8654904961585999,1.802714467048645,1.8683786392211914,0.8550779819488525,1.9043607711791992,1.9519802331924438,0.509189248085022,1.8272076845169067,1.9170321226119995,0.8159588575363159
2020-07-20,1.406847596168518,1.6183066368103027,0.745794415473938,1.5548160076141357,1.7251445055007935,0.7778467535972595,1.5578632354736328,1.6383907794952393,0.4638151228427887,1.4821938276290894,1.6453396081924438,0.726780116558075
2020-07-23,1.0073378086090088,1.101109266281128,0.48390328884124756,1.2412282228469849,1.3352808952331543,0.5794793963432312,1.0806636810302734,1.1374754905700684,0.2940053343772888,1.1013188362121582,1.1518759727478027,0.5093600749969482
2020-08-02,1.3332457542419434,1.5180492401123047,0.7056601047515869,1.5711283683776855,1.7745267152786255,0.7799315452575684,2.2280213832855225,2.4514341354370117,0.8607288002967834,1.5510456562042236,1.6961573362350464,0.8154915571212769
2020-08-04,1.900306224822998,1.8692482709884644,1.4754562377929688,1.7128838300704956,1.8342254161834717,0.9399561882019043,3.880873918533325,3.1469128131866455,2.3890116214752197,2.1553759574890137,2.077967882156372,1.6948115825653076
2020-08-07,1.2607203722000122,1.4230997562408447,0.7283983826637268,1.354813814163208,1.5874314308166504,0.7020826935768127,3.433701992034912,3.1136248111724854,1.6112089157104492,1.5978777408599854,1.6646783351898193,1.168617844581604
2020-08-09,1.136823296546936,1.3150415420532227,0.5980000495910645,1.3102209568023682,1.4712481498718262,0.6567600965499878,1.6527105569839478,1.8101714849472046,0.5894508957862854,1.2753269672393799,1.4287315607070923,0.6427889466285706
2020-08-22,1.5218082666397095,1.6146819591522217,0.8700165152549744,1.8252482414245605,1.8677425384521484,0.9291785359382629,1.8864296674728394,1.966855764389038,0.6451040506362915,1.6836256980895996,1.786224126815796,0.8774872422218323
2020-08-27,1.2022165060043335,1.3026673793792725,0.7267884016036987,1.1557475328445435,1.258038878440857,0.604174017906189,1.2722423076629639,1.3913376331329346,0.4665052592754364,1.196588397026062,1.323251724243164,0.6526409387588501
2020-09-13,0.5324828624725342,0.43282926082611084,0.3768581748008728,1.0832633972167969,1.1121268272399902,0.5004305839538574,0.9451873302459717,0.9672572612762451,0.2815386950969696,0.7907906174659729,0.7180284261703491,0.4888637363910675
2020-09-18,1.0305134057998657,1.1025038957595825,0.42481759190559387,1.2459285259246826,1.3417816162109375,0.4049537479877472,1.2701654434204102,1.3171563148498535,0.3014153242111206,1.1425384283065796,1.221343755722046,0.4168914556503296
2020-10-01,1.2750250101089478,1.3881301879882812,0.5256271958351135,1.3158977031707764,1.4086910486221313,0.4072951078414917,1.8542877435684204,1.9541876316070557,0.469882607460022,1.3752082586288452,1.4528849124908447,0.5185109376907349
2020-10-21,,,,,,,,,,,,
2020-10-28,,,,,,,,,,,,
2020-11-17,0.5519781708717346,0.5709415078163147,0.2511609196662903,0.6156375408172607,0.6311591863632202,0.2521221339702606,0.5133030414581299,0.5211170315742493,0.17176568508148193,0.5700724720954895,0.5774076581001282,0.2455892413854599
2020-12-10,0.9684911370277405,0.6739139556884766,0.7610399723052979,1.1363356113433838,0.7945189476013184,0.9820867776870728,1.1634600162506104,1.0091660022735596,0.6146446466445923,1.0709710121154785,0.8022833466529846,0.8696383237838745
2020-12-12,0.86374431848526,0.8374659419059753,0.5507173538208008,0.5576728582382202,0.5299477577209473,0.2815571129322052,0.8288348317146301,0.8701172471046448,0.30826136469841003,0.7484842538833618,0.7191057205200195,0.46193307638168335
2020-12-30,1.035479187965393,0.9718851447105408,0.6712053418159485,0.5677235126495361,0.43592891097068787,0.4762862026691437,0.9930750131607056,0.9712550640106201,0.3427143692970276,1.0073826313018799,0.9442635774612427,0.6288375854492188
2021-01-04,,,,,,,,,,,,
2021-01-31,1.0420061349868774,0.9488227963447571,0.5993112921714783,1.4754458665847778,1.461787462234497,0.5408262014389038,1.2590910196304321,1.2757842540740967,0.48092982172966003,1.3557181358337402,1.3571668863296509,0.5848236083984375
2021-02-05,1.4864894151687622,1.4604945182800293,1.0939236879348755,1.4301328659057617,1.4990479946136475,0.7698166370391846,1.0651401281356812,1.1001768112182617,0.31202635169029236,1.404407024383545,1.3024824857711792,0.9158742427825928
2021-02-08,,,,,,,,,,,,
2021-02-13,1.9408931732177734,1.7218291759490967,1.520293951034546,1.6206319332122803,1.706030011177063,0.8464040756225586,1.7711261510849,1.9492266178131104,0.8825060725212097,1.8032461404800415,1.7673335075378418,1.2414273023605347
2021-02-15,2.5645205974578857,1.9458876848220825,2.4865856170654297,2.026623010635376,1.9388221502304077,1.5610727071762085,1.6725599765777588,1.7301054000854492,0.9142756462097168,2.2307288646698,1.8604726791381836,2.0277233123779297
2021-02-18,1.7857304811477661,1.8974974155426025,1.133579969406128,1.6926355361938477,1.4872790575027466,1.1911619901657104,1.9724668264389038,2.1904172897338867,0.9169325232505798,1.7832287549972534,1.8558650016784668,1.1272976398468018
2021-02-20,2.385056734085083,2.5239572525024414,1.6829845905303955,2.167076826095581,2.340207576751709,1.345940351486206,2.826571464538574,3.1499814987182617,1.26559579372406,2.3740756511688232,2.639295816421509,1.520240306854248
2021-02-23,1.5032132863998413,1.2402892112731934,1.127751350402832,1.6494204998016357,1.648476243019104,0.8777544498443604,2.7548863887786865,2.4699902534484863,1.712720274925232,1.727692723274231,1.5926234722137451,1.2204248905181885
2021-03-05,2.4282243251800537,2.424578905105591,1.4950441122055054,2.0838565826416016,1.9915626049041748,1.1329835653305054,3.8526506423950195,3.805142879486084,2.070289373397827,2.5294787883758545,2.3541228771209717,1.6008965969085693
2021-03-10,1.1595107316970825,0.9983429908752441,1.0276297330856323,1.164840817451477,1.0561707019805908,0.8212180137634277,2.0541398525238037,1.9875926971435547,1.0468006134033203,1.300947904586792,1.1226654052734375,1.015551209449768
2021-03-12,1.3950012922286987,1.2919288873672485,1.0140976905822754,1.9264090061187744,1.8694231510162354,1.2972190380096436,2.5307369232177734,2.424229145050049,1.232508897781372,1.734358787536621,1.5906097888946533,1.2153810262680054
2021-03-15,1.8420566320419312,1.8143492937088013,1.301743507385254,1.5233792066574097,1.563563346862793,0.8069145083427429,2.6541755199432373,2.93159818649292,1.2181308269500732,1.810254454612732,1.7231829166412354,1.17702317237854
2021-03-27,1.0752962827682495,1.1196250915527344,0.5468510389328003,1.2631351947784424,1.3556362390518188,0.5464843511581421,1.9196869134902954,1.9874820709228516,0.6472482681274414,1.2673145532608032,1.299870252609253,0.6307357549667358
2021-03-30,2.0126049518585205,1.9611995220184326,1.660953402519226,1.738714337348938,1.8060978651046753,0.9778051376342773,2.439192295074463,2.585278272628784,0.726643443107605,1.9800342321395874,1.9913558959960938,1.3702055215835571
2021-04-01,1.2800847291946411,0.6973510980606079,1.8157436847686768,0.4973083734512329,0.20718517899513245,0.7566707730293274,1.0256119966506958,0.7088174819946289,1.2854490280151367,1.0362581014633179,0.5899147987365723,1.532007098197937
2021-04-04,1.0300253629684448,1.0496951341629028,0.6609559059143066,1.1762009859085083,1.2254700660705566,0.6303545236587524,1.818565845489502,1.8891358375549316,0.6453309655189514,1.1991214752197266,1.2266992330551147,0.7008250951766968
2021-04-24,4.55873441696167,4.105814456939697,3.250368356704712,3.94232177734375,2.778904914855957,2.7569634914398193,6.633131980895996,6.443526744842529,3.2573766708374023,4.404047966003418,3.4648239612579346,3.0354504585266113
2021-04-26,1.4532616138458252,1.6637624502182007,0.7872686386108398,1.3811358213424683,1.5639046430587769,0.6295567750930786,1.9821913242340088,2.0573372840881348,0.6062073707580566,1.5067987442016602,1.6889901161193848,0.7372691035270691
2021-04-29,1.4066601991653442,1.597035527229309,0.7253443002700806,1.2916631698608398,1.4186981916427612,0.49951857328414917,2.0585813522338867,2.169464588165283,0.6147153973579407,1.4634073972702026,1.560861349105835,0.6860814094543457
2021-05-26,1.4359098672866821,1.6327520608901978,0.6875818967819214,1.5999729633331299,1.8164476156234741,0.714412271976471,2.0228381156921387,2.108093023300171,0.5765430927276611,1.581677794456482,1.7603890895843506,0.7103807926177979
2021-05-29,1.6776354312896729,1.7506598234176636,1.036737322807312,1.7440905570983887,1.9314098358154297,0.7956135869026184,1.8465039730072021,1.8928990364074707,0.470487117767334,1.7279701232910156,1.833571434020996,0.8877399563789368
2021-06-13,1.6849596500396729,1.9227277040481567,0.8598212599754333,1.7199428081512451,1.9420993328094482,0.732383668422699,1.3166648149490356,1.3342552185058594,0.21257847547531128,1.6428762674331665,1.6641381978988647,0.7634076476097107
2021-06-15,1.6770548820495605,1.926608681678772,0.8676797747612,1.7596012353897095,2.002534866333008,0.8033198714256287,1.5343105792999268,1.5796639919281006,0.33148670196533203,1.6854897737503052,1.784815788269043,0.7899401783943176
2021-07-03,1.65703547000885,1.8132613897323608,0.8415460586547852,1.7947702407836914,1.953641653060913,0.7599913477897644,2.283085584640503,2.458404302597046,0.732359766960144,1.7995100021362305,1.96412992477417,0.8251358270645142
2021-07-10,1.3534706830978394,1.4578824043273926,0.8252567052841187,1.5018699169158936,1.6410893201828003,0.8479359149932861,1.8107070922851562,1.9371273517608643,0.7323088645935059,1.4744970798492432,1.6036007404327393,0.8348853588104248
2021-07-13,0.9421903491020203,0.8870365619659424,0.6262636780738831,1.0588843822479248,1.0705461502075195,0.6197380423545837,1.4226245880126953,1.5224380493164062,0.5435564517974854,1.0549360513687134,1.0779006481170654,0.6334757208824158
2021-07-18,1.5464895963668823,1.7059838771820068,0.8786290884017944,1.7903153896331787,1.9986250400543213,0.9419462084770203,2.1325631141662598,2.340212821960449,0.7700581550598145,1.7208255529403687,1.9090147018432617,0.90984046459198
2021-07-20,2.0281717777252197,2.2352843284606934,1.072576880455017,2.316257953643799,2.537517547607422,1.1144672632217407,2.7298896312713623,2.9121575355529785,0.922063410282135,2.2349002361297607,2.446291208267212,1.094306468963623
2021-07-23,1.4552645683288574,1.5849517583847046,0.8776500225067139,1.6157335042953491,1.7925764322280884,0.8694092631340027,2.0258617401123047,2.227836847305298,0.7780755758285522,1.5971640348434448,1.7838377952575684,0.8819440007209778
2021-07-25,1.624444842338562,1.6840132474899292,0.9922602772712708,1.596132755279541,1.5882556438446045,0.976753830909729,1.7921241521835327,1.8695158958435059,0.7278324365615845,1.6421934366226196,1.694041132926941,0.949550986289978
2021-07-28,1.6493860483169556,1.8530070781707764,0.9046499133110046,1.8973817825317383,2.114988088607788,0.9683852791786194,2.357271194458008,2.5366387367248535,0.7683340311050415,1.8432657718658447,2.057344913482666,0.9410046339035034
2021-07-30,1.8181915283203125,1.971025824546814,0.9739295840263367,2.2021076679229736,2.2788612842559814,1.1784359216690063,2.696326732635498,2.7866456508636475,0.9951832890510559,2.083853006362915,2.1729896068573,1.0974608659744263
2021-08-02,2.0654892921447754,2.061980962753296,1.6337920427322388,1.7232375144958496,1.8520047664642334,0.9821391105651855,2.439748764038086,2.6886146068573,1.0063176155090332,1.9942618608474731,2.1197140216827393,1.339949607849121
2021-08-04,2.3074584007263184,2.7334158420562744,1.4952373504638672,3.0350122451782227,3.1608474254608154,2.064337730407715,3.2261219024658203,3.374738931655884,1.4022740125656128,2.6935980319976807,2.9520046710968018,1.7424414157867432
2021-08-19,0.5640411376953125,0.5438975095748901,0.3117489814758301,0.7066459655761719,0.6576017141342163,0.40107089281082153,0.9758098125457764,1.0152758359909058,0.3355383574962616,0.6754980683326721,0.6438562273979187,0.37666264176368713
2021-08-22,0.9036126136779785,0.97015380859375,0.5026392936706543,0.9145931005477905,0.9492726922035217,0.4788574278354645,1.2986721992492676,1.397346019744873,0.46100950241088867,0.9661871790885925,1.0338504314422607,0.5075621604919434
2021-09-26,0.9313586950302124,1.0502724647521973,0.5542982220649719,0.8177980184555054,0.868893563747406,0.47966721653938293,1.3690541982650757,1.3513829708099365,0.6171267628669739,0.9521776437759399,1.0176825523376465,0.5664540529251099
2021-09-28,0.8475645184516907,0.9064433574676514,0.4515867829322815,0.7203495502471924,0.767841637134552,0.3708623945713043,1.1542246341705322,1.2244477272033691,0.3566141128540039,0.8439854979515076,0.9086233973503113,0.43222281336784363
2021-10-26,0.40602219104766846,0.17768388986587524,0.5711164474487305,1.0884586572647095,1.1568408012390137,0.3767962157726288,1.8404922485351562,1.8106606006622314,0.7474889755249023,0.6555031538009644,0.32098615169525146,0.6483011245727539
2021-11-07,1.724117636680603,1.5250978469848633,1.3574386835098267,1.9537357091903687,1.5014333724975586,1.520304799079895,1.5923864841461182,1.7014533281326294,0.6950934529304504,1.7890230417251587,1.6238784790039062,1.357279658317566
2021-11-22,0.7683323621749878,0.3121166527271271,0.9738197922706604,0.855988085269928,0.41075682640075684,0.998508095741272,0.7142370343208313,0.7140703797340393,0.3859851658344269,0.779991090297699,0.4267703890800476,0.8871709704399109
2021-11-30,2.358515739440918,2.493351936340332,1.754597783088684,1.244568943977356,0.6578441858291626,1.2723506689071655,2.092163562774658,2.1504645347595215,0.9050599932670593,1.6805355548858643,1.1885931491851807,1.3749648332595825
2021-12-22,1.6290911436080933,1.4615509510040283,1.2586568593978882,1.7635353803634644,1.5424864292144775,1.3548557758331299,2.0919888019561768,2.196307420730591,1.060196042060852,1.7451759576797485,1.6583930253982544,1.2764317989349365
2021-12-25,1.4061611890792847,0.7915419936180115,1.7885470390319824,0.9143086075782776,0.6872330904006958,0.8914325833320618,3.465334415435791,2.9641189575195312,1.812841773033142,2.3266007900238037,1.8866428136825562,2.0439417362213135
2021-12-27,1.8221158981323242,1.606614351272583,1.4875099658966064,1.6422199010849,1.8213779926300049,0.9961335062980652,2.3968687057495117,2.590125322341919,1.0711785554885864,1.8476805686950684,1.975287914276123,1.2714619636535645
2022-01-01,2.270624876022339,2.3457374572753906,1.6042407751083374,2.47383975982666,2.5993993282318115,1.3996896743774414,2.36643123626709,2.3037216663360596,1.298261284828186,2.3513612747192383,2.4412856101989746,1.5098294019699097
2022-01-16,0.714909017086029,0.7039079666137695,0.43767330050468445,0.9610793590545654,0.9407155513763428,0.5925804376602173,0.8241952061653137,0.7835268974304199,0.5282995700836182,0.8183075785636902,0.7719361186027527,0.5227281451225281
2022-01-24,1.3801109790802002,1.5360867977142334,0.8731027245521545,1.286784291267395,1.409304141998291,0.6820417046546936,1.7408430576324463,1.8030555248260498,0.5954038500785828,1.39291250705719,1.5350183248519897,0.7872576713562012
2022-02-05,1.1213726997375488,1.2085065841674805,0.6609022617340088,1.3832324743270874,1.4858633279800415,0.7802831530570984,1.6344062089920044,1.7554091215133667,0.6800119876861572,1.289992094039917,1.3677887916564941,0.7321071624755859
2022-02-13,1.0557458400726318,1.1795799732208252,0.5808342695236206,0.9417086839675903,1.0298570394515991,0.4202471673488617,1.3444997072219849,1.4637771844863892,0.5235540270805359,1.0587546825408936,1.162054419517517,0.5362809896469116
2022-02-15,1.2608730792999268,1.3891892433166504,0.7012594938278198,1.4504870176315308,1.6022074222564697,0.7612807750701904,1.6982662677764893,1.829026699066162,0.5596711039543152,1.3928254842758179,1.541831374168396,0.7210787534713745
2022-02-18,1.8225257396697998,1.6898114681243896,1.497779369354248,1.1096723079681396,1.0710350275039673,0.46300604939460754,,,,1.6506128311157227,1.5013267993927002,1.359054684638977
2022-02-20,0.8913200497627258,0.9605877995491028,0.40268296003341675,1.1173781156539917,1.2073795795440674,0.45185112953186035,1.1655843257904053,1.2042056322097778,0.32537487149238586,1.0120676755905151,1.0576571226119995,0.4282219111919403
2022-03-10,1.2569724321365356,1.2798720598220825,0.7358654141426086,1.3011679649353027,1.2934865951538086,0.4783518612384796,1.7423843145370483,1.7704102993011475,0.5995751023292542,1.3370885848999023,1.3515346050262451,0.6476526260375977
2022-03-15,,,,,,,,,,,,
2022-03-17,0.8458732962608337,0.9008611440658569,0.3540486991405487,1.1329100131988525,1.1849939823150635,0.43535593152046204,1.2447943687438965,1.2843068838119507,0.39374828338623047,1.006658673286438,1.0252574682235718,0.42337122559547424
2022-03-20,0.92636638879776,0.9657177925109863,0.5018810033798218,0.9361810684204102,0.9626088738441467,0.36784836649894714,1.0128461122512817,1.0414221286773682,0.31261634826660156,0.9430994987487793,0.9808622598648071,0.4337030053138733
2022-04-09,1.0836694240570068,1.1684119701385498,0.5866613984107971,1.150705337524414,1.2349743843078613,0.4999599754810333,2.1653850078582764,2.313568592071533,0.6938493251800537,1.2595926523208618,1.2884576320648193,0.6825116276741028
2022-04-19,1.0966318845748901,1.158565640449524,0.5908752083778381,1.357236623764038,1.474923849105835,0.6337070465087891,1.3775304555892944,1.4446070194244385,0.3568178117275238,1.2309143543243408,1.318082332611084,0.5937091112136841
2022-04-21,1.0161528587341309,1.1565004587173462,0.48425188660621643,1.2330135107040405,1.3509161472320557,0.5788383483886719,1.3162962198257446,1.3830827474594116,0.38367465138435364,1.1378273963928223,1.2462968826293945,0.5217968821525574
2022-05-06,1.167704701423645,1.059417963027954,0.5808877944946289,1.7722550630569458,1.876861333847046,0.6253411173820496,1.4246958494186401,1.410551905632019,0.31212952733039856,1.4200165271759033,1.3815518617630005,0.6295555233955383
2022-05-09,,,,,,,,,,,,
2022-05-11,1.5474765300750732,1.5254361629486084,0.9493342041969299,1.5933035612106323,1.2113516330718994,1.2942862510681152,2.290940999984741,1.7538464069366455,1.3709205389022827,1.6723668575286865,1.4554646015167236,1.1874760389328003
2022-05-16,1.5713857412338257,1.607169508934021,0.9781870245933533,1.8244034051895142,1.8313884735107422,1.112849473953247,1.6674383878707886,1.7179447412490845,0.5199370384216309,1.6849071979522705,1.7243329286575317,0.9821762442588806
2022-05-19,1.1045728921890259,1.110918402671814,0.5106869339942932,1.223291039466858,1.2291896343231201,0.46350640058517456,1.5928988456726074,1.4663881063461304,0.74884033203125,1.2146692276000977,1.2341468334197998,0.5621584057807922
2022-05-21,1.3226573467254639,1.437063455581665,0.5735193490982056,1.6137713193893433,1.734653353691101,0.6040372848510742,1.6930428743362427,1.7232184410095215,0.38828882575035095,1.4811502695083618,1.562608003616333,0.5834709405899048
2022-05-24,1.1815385818481445,1.2764596939086914,0.6290266513824463,1.1525965929031372,1.2620141506195068,0.483140230178833,1.5692391395568848,1.6044849157333374,0.5262467861175537,1.2282968759536743,1.331357479095459,0.5835532546043396
2022-06-08,2.7480194568634033,2.677443027496338,1.7739735841751099,2.0599679946899414,2.0834836959838867,1.1141564846038818,2.400407075881958,2.3824665546417236,0.8604966998100281,2.336671829223633,2.296530246734619,1.3401639461517334
2022-06-13,1.564407467842102,1.713374376296997,0.7488592267036438,1.765223741531372,1.8783924579620361,0.7883424162864685,1.8836774826049805,1.9041588306427002,0.4902946949005127,1.6834752559661865,1.7989200353622437,0.7415107488632202
2022-06-15,2.022195339202881,1.7754428386688232,1.6472654342651367,1.8247865438461304,1.5838956832885742,1.2473379373550415,2.360912561416626,2.3016586303710938,0.8667476773262024,1.9635852575302124,1.7916827201843262,1.4032599925994873
2022-06-18,1.6373462677001953,1.5278812646865845,1.2388324737548828,1.634423017501831,1.607248306274414,1.091315746307373,2.197512626647949,1.8419734239578247,1.2994111776351929,1.7362635135650635,1.63930082321167,1.221285104751587
