Date,North mean,North median,North std,Central mean,Central median,Central std,South mean,South median,South std,Total mean,Total median,Total std
2022-06-30,1.4361109733581543,1.6476974487304688,0.6780669093132019,1.5804157257080078,1.7554585933685303,0.6625630259513855,1.9221192598342896,2.005204677581787,0.4983154237270355,1.5600115060806274,1.7495791912078857,0.6694088578224182
2022-07-03,,,,,,,,,,,,
2022-07-08,0.7312301397323608,0.722538948059082,0.43700891733169556,0.7542679905891418,0.7576082944869995,0.3670334815979004,0.9402713775634766,0.9671176075935364,0.3484306037425995,0.7701058387756348,0.7823368906974792,0.40734338760375977
2022-07-28,0.8194491863250732,0.7965431213378906,0.39658066630363464,,,,,,,0.8194491863250732,0.7965431213378906,0.39658066630363464
2022-07-30,1.2437701225280762,1.392598032951355,0.5849621891975403,1.459205985069275,1.595078706741333,0.6312615275382996,1.6839226484298706,1.7676318883895874,0.4798288941383362,1.3857319355010986,1.506995677947998,0.6086735725402832
2022-08-02,1.449973464012146,1.3959150314331055,1.011580467224121,1.2783422470092773,1.3557918071746826,0.6273250579833984,1.7659906148910522,1.7409977912902832,0.6510853171348572,1.431917428970337,1.468689203262329,0.8477188944816589
2022-08-14,0.8428181409835815,0.8539695739746094,0.4809802770614624,1.3341087102890015,1.4302647113800049,0.5903248190879822,1.062219262123108,1.0746514797210693,0.3747577369213104,1.0476840734481812,1.0425759553909302,0.5552133321762085
2022-08-19,1.0422731637954712,1.1234499216079712,0.5220620036125183,1.2466845512390137,1.3468488454818726,0.5650907158851624,1.3119889497756958,1.365211009979248,0.42646220326423645,1.1550240516662598,1.2327014207839966,0.5370564460754395
2022-08-24,0.9580778479576111,0.9162930846214294,0.7113543748855591,1.0781707763671875,1.1745643615722656,0.595366358757019,2.817164897918701,2.127779483795166,2.0076587200164795,1.2226060628890991,1.1169075965881348,1.0761396884918213
2022-08-27,0.9782165884971619,1.1093623638153076,0.4912039339542389,0.9299702048301697,1.0320898294448853,0.4073309898376465,1.2302212715148926,1.3403544425964355,0.3936581313610077,0.9987804293632507,1.1275184154510498,0.45995479822158813
2022-08-29,0.5186676383018494,0.5156765580177307,0.22702878713607788,0.641694962978363,0.6264611482620239,0.299251914024353,0.702114462852478,0.7140635251998901,0.3132244944572449,0.5898389220237732,0.570691704750061,0.27795350551605225
2022-09-01,0.7552067637443542,0.8063115477561951,0.39025604724884033,0.8108299374580383,0.8503022193908691,0.37808671593666077,0.8913012146949768,0.952791690826416,0.315040647983551,0.7953159809112549,0.8549279570579529,0.37856215238571167
2022-09-08,0.9688587188720703,1.098400354385376,0.4808845520019531,1.089922308921814,1.203019142150879,0.4834420084953308,1.1109669208526611,1.18585205078125,0.3294384479522705,1.0330955982208252,1.1449133157730103,0.46684467792510986
2022-09-11,1.3745741844177246,1.5750151872634888,0.7659541964530945,1.3202563524246216,1.4944331645965576,0.5491563081741333,1.559774398803711,1.6759482622146606,0.4484115540981293,1.38334059715271,1.5782573223114014,0.6587322354316711
2022-09-13,0.9966247081756592,1.1002646684646606,0.4702572226524353,1.1515278816223145,1.2429379224777222,0.4856507182121277,1.2342191934585571,1.2874146699905396,0.3455488681793213,1.0869808197021484,1.1771354675292969,0.46897831559181213
2022-09-23,0.8404328227043152,0.9704574942588806,0.45384863018989563,0.8965294361114502,1.0094932317733765,0.47770121693611145,1.0741156339645386,1.1756138801574707,0.3769059479236603,0.8950438499450684,1.0264416933059692,0.4588282108306885
2022-10-08,,,,,,,,,,,,
2022-10-21,,,,,,,,,,,,
2022-10-23,0.5797551870346069,0.4967685043811798,0.43138036131858826,0.8879615068435669,0.8514967560768127,0.6105431318283081,0.7891221642494202,0.8287038803100586,0.3358183801174164,0.7022568583488464,0.6523972749710083,0.4960649311542511
2022-10-28,0.8237419724464417,0.8871932625770569,0.48977115750312805,1.0040842294692993,1.0323305130004883,0.6263549327850342,2.1548779010772705,2.4393410682678223,1.0673980712890625,1.083461880683899,1.0130010843276978,0.7939695119857788
2022-11-02,0.562140703201294,0.47198113799095154,0.3498974144458771,0.8815085291862488,0.7021481394767761,0.5988953113555908,0.8899571895599365,0.8632224798202515,0.48527684807777405,0.7195224165916443,0.5824822187423706,0.4981459379196167
2022-11-10,0.8454059362411499,0.4957546889781952,0.6682109832763672,0.3814743161201477,0.34708136320114136,0.1537242829799652,1.5280317068099976,1.6506178379058838,0.6371296644210815,0.9272423386573792,0.6366583704948425,0.7022987008094788
2022-11-15,1.307852029800415,1.4901776313781738,0.7369998097419739,1.2326164245605469,1.3612359762191772,0.7803225517272949,1.5043216943740845,1.667781949043274,0.6432011723518372,1.3903298377990723,1.5714044570922852,0.706303596496582
2022-11-17,0.7384054064750671,0.8265439867973328,0.4061064124107361,0.8981729745864868,0.9137951135635376,0.5332351326942444,1.027776837348938,1.1305865049362183,0.3921932280063629,0.8376473188400269,0.913324236869812,0.46578970551490784
2022-12-30,1.6728178262710571,1.2277995347976685,1.5022661685943604,1.3157196044921875,1.302291989326477,0.7278039455413818,1.663724660873413,1.6239941120147705,0.6044488549232483,1.6019586324691772,1.4670324325561523,1.0970326662063599
2023-01-09,1.5665972232818604,1.7707996368408203,1.1290541887283325,1.3394852876663208,1.1385501623153687,0.998903751373291,3.0278685092926025,2.5733206272125244,1.6300115585327148,1.6167491674423218,1.6891748905181885,1.230871319770813
2023-01-14,1.1773759126663208,1.1547855138778687,0.894758939743042,0.7565733790397644,0.41848909854888916,0.734309732913971,1.4181604385375977,1.511838436126709,0.7184983491897583,1.1139835119247437,0.9564653038978577,0.8705930709838867
2023-01-24,1.0607800483703613,1.2004318237304688,0.5724586844444275,1.047860860824585,1.0410239696502686,0.5378291010856628,1.1489253044128418,1.2493224143981934,0.36107316613197327,1.0679421424865723,1.1649322509765625,0.5385411381721497
2023-02-05,1.0581700801849365,1.118341326713562,0.6432520747184753,1.3233959674835205,1.3529998064041138,0.8276076912879944,1.3700134754180908,1.4787181615829468,0.5101484656333923,1.198515772819519,1.273859977722168,0.7118057012557983
2023-02-13,1.0977619886398315,1.1602659225463867,0.6885527968406677,1.0144217014312744,0.900753378868103,0.7180027365684509,1.5541694164276123,1.6855798959732056,0.6103739738464355,1.1419439315795898,1.2237343788146973,0.7103412747383118
2023-02-25,0.9093181490898132,0.9576625823974609,0.5437381267547607,1.0577384233474731,1.1243021488189697,0.584516704082489,1.2447172403335571,1.3110771179199219,0.43119022250175476,1.0117872953414917,1.0752854347229004,0.5564936399459839
2023-03-02,0.7641555666923523,0.7940353155136108,0.4471271336078644,0.9312963485717773,0.9615616202354431,0.5272793769836426,1.2228927612304688,1.2780227661132812,0.4289761185646057,0.8912875056266785,0.9205451607704163,0.5000768899917603
2023-03-20,1.1918537616729736,1.3391625881195068,0.6627786755561829,1.2471102476119995,1.3598618507385254,0.679886519908905,1.4981179237365723,1.6277014017105103,0.4411213994026184,1.257343053817749,1.4564929008483887,0.6494329571723938
2023-03-27,1.0582573413848877,1.129387378692627,0.5372048020362854,1.2471458911895752,1.3189988136291504,0.6641011238098145,1.2788535356521606,1.3234915733337402,0.35181140899658203,1.15802800655365,1.2278861999511719,0.5726074576377869
2023-03-30,0.9798740148544312,1.0093059539794922,0.5083083510398865,1.0098999738693237,1.0728957653045654,0.4939844012260437,1.3983027935028076,1.4650700092315674,0.4035450220108032,1.0531425476074219,1.1515183448791504,0.5100652575492859
2023-04-09,3.7918882369995117,3.7925124168395996,0.9947236180305481,2.431831121444702,2.4298105239868164,0.40329447388648987,,,,3.762753486633301,3.7717227935791016,1.0052558183670044
2023-04-11,1.4240671396255493,1.5494215488433838,0.8769146800041199,1.518393635749817,1.6470547914505005,0.874966025352478,2.25996470451355,2.415032386779785,0.8289185166358948,1.5819306373596191,1.750458002090454,0.915191650390625
2023-04-19,1.5305143594741821,1.6433985233306885,0.7893162369728088,1.6768674850463867,1.8109264373779297,0.7740585207939148,2.377531051635742,2.4827823638916016,0.6232579350471497,1.7090308666229248,1.8748184442520142,0.8139631748199463
2023-05-01,1.4884929656982422,1.6927169561386108,0.8198525905609131,1.6160457134246826,1.7761930227279663,0.8821741938591003,1.6699018478393555,1.7757054567337036,0.4716702699661255,1.5610904693603516,1.7418347597122192,0.8050624132156372
2023-05-06,,,,2.3100903034210205,2.5289430618286133,1.1696662902832031,,,,2.3100903034210205,2.5289430618286133,1.1696662902832031
2023-05-11,1.5195475816726685,1.618132472038269,0.8233110904693604,1.7702734470367432,1.7997584342956543,1.0183368921279907,2.1265366077423096,2.1958558559417725,0.7608413696289062,1.6985756158828735,1.7855499982833862,0.9135186076164246
2023-05-14,1.551487684249878,1.6667346954345703,0.8377891182899475,1.6570335626602173,1.7749347686767578,0.8763953447341919,2.105741024017334,2.2193119525909424,0.5680322647094727,1.6716551780700684,1.891552209854126,0.8390835523605347
2023-05-16,1.492971420288086,1.572230577468872,0.8526294827461243,1.80207097530365,1.8295384645462036,1.0868804454803467,1.7074440717697144,1.7541780471801758,0.5409649610519409,1.6344908475875854,1.6787749528884888,0.9182445406913757
2023-05-19,1.4450150728225708,1.5628610849380493,0.8492355346679688,1.5445529222488403,1.6204547882080078,0.8907563090324402,1.7716875076293945,1.881227731704712,0.5716783404350281,1.5294743776321411,1.6973298788070679,0.8367121815681458
2023-05-24,1.297299861907959,1.414491057395935,0.6990028023719788,1.240037202835083,1.3433796167373657,0.624934732913971,1.521559476852417,1.6169321537017822,0.4618973433971405,1.3105288743972778,1.474966287612915,0.6492923498153687
2023-05-31,2.723923444747925,2.3484325408935547,2.0253899097442627,2.2901761531829834,2.3104093074798584,1.2832516431808472,2.5991594791412354,2.59458589553833,0.7752319574356079,2.529705047607422,2.4401893615722656,1.6014293432235718
2023-06-03,1.4927343130111694,1.6226025819778442,0.7718610167503357,1.4885379076004028,1.6575359106063843,0.7189629077911377,1.6568180322647095,1.7324671745300293,0.43032047152519226,1.5162070989608765,1.6746259927749634,0.7141565680503845
2023-06-08,,,,,,,,,,,,
2023-06-10,1.8200690746307373,2.0332961082458496,0.9256609082221985,1.79818856716156,2.0460939407348633,0.8514257669448853,1.8255195617675781,1.9026957750320435,0.4494246244430542,1.8137415647506714,1.9826619625091553,0.8441808223724365
2023-06-18,1.999554991722107,2.0683000087738037,1.0110348463058472,2.292637348175049,2.42242431640625,1.0634568929672241,2.121936559677124,2.125770330429077,0.49134883284568787,2.121901512145996,2.1733009815216064,0.9807483553886414
2023-06-25,1.8490139245986938,2.020010232925415,0.9652144908905029,1.7405645847320557,1.9782695770263672,0.8503850698471069,2.165163516998291,2.2330191135406494,0.569740355014801,1.8585152626037598,2.0777950286865234,0.8857585191726685
2023-06-28,1.5211318731307983,1.6507399082183838,0.7964180111885071,1.4253594875335693,1.5824570655822754,0.6726000905036926,1.8943113088607788,1.9986498355865479,0.5052759647369385,1.543344259262085,1.7200369834899902,0.7327862977981567
2023-07-05,1.5831586122512817,1.7686656713485718,0.8783851861953735,1.568366527557373,1.7651550769805908,0.8222275972366333,1.9705451726913452,2.0743613243103027,0.5926216244697571,1.636246681213379,1.8544111251831055,0.8334221839904785
2023-07-30,1.6888716220855713,1.9171576499938965,0.9112866520881653,2.0519511699676514,2.267502546310425,1.0938541889190674,1.9399982690811157,2.0504279136657715,0.5523380637168884,1.8551398515701294,2.01544189453125,0.9538917541503906
2023-08-02,1.6360442638397217,1.6749513149261475,1.1967835426330566,1.5262805223464966,1.6415762901306152,0.8891065716743469,1.5556063652038574,1.709173321723938,0.49776753783226013,1.5844887495040894,1.6895289421081543,1.0100680589675903
2023-08-04,1.3540470600128174,1.383894443511963,0.8560405373573303,1.652166724205017,1.6921024322509766,1.0044093132019043,1.418437123298645,1.4834914207458496,0.5074223279953003,1.4695706367492676,1.469416856765747,0.8825075626373291
2023-08-07,1.2417389154434204,1.2417778968811035,0.729880690574646,1.4858112335205078,1.445776104927063,0.8963961005210876,1.5355260372161865,1.661816954612732,0.5264716148376465,1.3721612691879272,1.416399359703064,0.7793675065040588
2023-08-14,2.071411371231079,2.316295623779297,1.2020587921142578,2.2969019412994385,2.5862700939178467,1.2253092527389526,2.4456253051757812,2.622558116912842,0.8146132230758667,2.2074575424194336,2.48345947265625,1.1700255870819092
2023-08-17,1.4962507486343384,1.5914067029953003,0.8625454306602478,1.487524151802063,1.5747268199920654,0.7722265124320984,1.9896637201309204,2.138592481613159,0.6985412240028381,1.566996455192566,1.715080738067627,0.8275372385978699
2023-08-22,1.263061285018921,1.2669672966003418,0.7389765977859497,1.4437520503997803,1.5764331817626953,0.6406710743904114,2.340857744216919,2.5444107055664062,0.8340792059898376,1.523397445678711,1.5865482091903687,0.81253582239151
2023-09-06,,,,,,,,,,,,
2023-09-18,1.243154764175415,1.3910174369812012,0.7295600175857544,1.308497428894043,1.4395036697387695,0.7465258240699768,1.39179527759552,1.520519733428955,0.522415280342102,1.2886879444122314,1.4388540983200073,0.7109420895576477
2023-09-28,1.5885608196258545,1.675408124923706,0.936520516872406,1.8161660432815552,1.8912824392318726,0.9076516628265381,2.176251173019409,2.259397506713867,0.8677005767822266,1.7566100358963013,1.830986738204956,0.9387384653091431
2023-11-05,2.129444122314453,2.2625179290771484,0.8292778730392456,0.6278484463691711,0.5513140559196472,0.47301340103149414,1.4362801313400269,1.5068809986114502,0.543056309223175,1.9256200790405273,2.0485825538635254,0.8237537145614624
2023-11-07,0.4092210531234741,0.2100324183702469,0.4760441184043884,0.6116440892219543,0.45248883962631226,0.531121015548706,0.6542620062828064,0.6322494745254517,0.3937877118587494,0.5225765109062195,0.35544532537460327,0.49984535574913025
2023-11-12,0.9597811102867126,0.8974799513816833,0.7166906595230103,1.4904953241348267,1.4033682346343994,1.0826997756958008,1.6444603204727173,1.8015252351760864,0.6238391995429993,1.2482702732086182,1.141660451889038,0.9024572372436523
2023-11-25,1.2690356969833374,0.846939206123352,1.287483811378479,2.693011999130249,2.5648345947265625,0.94246506690979,1.6061052083969116,1.5746827125549316,1.094020128250122,1.3428568840026855,1.1148687601089478,1.2619342803955078
2023-12-02,0.5307459831237793,0.37802207469940186,0.5845635533332825,0.5532543063163757,0.4922519326210022,0.4020318388938904,0.49956056475639343,0.5062546730041504,0.16352494060993195,0.5342952013015747,0.459646999835968,0.46870917081832886
2023-12-07,,,,0.13355663418769836,0.08349063992500305,0.5770381689071655,0.266576886177063,0.12924820184707642,0.3473013639450073,0.2637445330619812,0.12483116239309311,0.3575457036495209
2023-12-12,1.5793445110321045,1.5323959589004517,1.2324445247650146,1.758607268333435,1.854188084602356,1.3203566074371338,1.636658787727356,1.7969290018081665,0.7474145293235779,1.6473270654678345,1.7147603034973145,1.2050482034683228
2023-12-15,2.671207904815674,2.306365489959717,1.5574864149093628,0.5525602102279663,0.4847372770309448,0.30165281891822815,0.7248703241348267,0.5341625213623047,0.5627045035362244,2.224888801574707,1.9514272212982178,1.6363788843154907
2023-12-22,0.6707549095153809,0.5526367425918579,0.5255168676376343,0.9353315830230713,0.7139701247215271,0.7472879886627197,0.8771010041236877,0.9188389778137207,0.3792223632335663,0.7951948046684265,0.6693190336227417,0.6103619337081909
2023-12-30,0.4872705340385437,0.25951889157295227,0.5521094799041748,,,,1.5747562646865845,1.5869954824447632,0.2738364338874817,1.1963680982589722,1.461108684539795,0.6505937576293945
2024-01-04,,,,,,,,,,,,
2024-01-09,1.6320480108261108,1.6407042741775513,1.1998240947723389,1.5527652502059937,1.547772765159607,1.046997308731079,1.68648362159729,1.7522106170654297,0.76886385679245,1.6362258195877075,1.675887107849121,1.121174693107605
2024-01-14,1.0821409225463867,1.0105599164962769,0.6678012013435364,0.9123852252960205,0.684445858001709,0.5234141945838928,1.326550841331482,1.4288171529769897,0.37458741664886475,1.106213092803955,1.17832350730896,0.6024389266967773
2024-01-16,1.2381675243377686,1.1015324592590332,0.9006400108337402,1.4304801225662231,1.4453790187835693,0.9531453847885132,1.3657089471817017,1.4556443691253662,0.5680235028266907,1.324734091758728,1.345088243484497,0.8857004642486572
2024-01-29,1.7658435106277466,1.7272282838821411,1.1006624698638916,1.5876306295394897,1.5686211585998535,0.9781410694122314,1.5520203113555908,1.6712982654571533,0.47029656171798706,1.6649703979492188,1.6775023937225342,0.9820302724838257
2024-02-05,1.6411046981811523,1.7045836448669434,1.1032578945159912,1.644905924797058,1.805605411529541,1.0562330484390259,1.493187427520752,1.6681129932403564,0.569994330406189,1.6212046146392822,1.700864553451538,1.0251272916793823
2024-02-08,1.1212043762207031,1.1336379051208496,0.7751924991607666,1.0267233848571777,0.9718573689460754,0.6696603298187256,1.2993683815002441,1.275480031967163,0.8088409304618835,1.1229878664016724,1.1268030405044556,0.7591917514801025
2024-03-11,1.1179736852645874,0.9529104232788086,0.823893129825592,1.474898099899292,1.470009684562683,0.892724871635437,1.5426028966903687,1.6596972942352295,0.6876926422119141,1.307732343673706,1.2598862648010254,0.8520698547363281
2024-03-14,1.2515954971313477,1.278343915939331,0.7846276164054871,1.235288381576538,1.304886817932129,0.6542081236839294,1.3015198707580566,1.4240554571151733,0.5446312427520752,1.2537859678268433,1.3357917070388794,0.7088353633880615
2024-03-19,1.8661695718765259,1.7523314952850342,1.2606185674667358,1.803755521774292,1.9024837017059326,0.9496861100196838,1.9557229280471802,2.129065990447998,0.6929389238357544,1.856505036354065,1.9519022703170776,1.0667247772216797
2024-03-26,2.1382672786712646,1.962430477142334,1.6696940660476685,2.124906301498413,2.0143818855285645,1.396708607673645,1.9771687984466553,2.1743013858795166,0.8116073608398438,2.109740734100342,2.0809459686279297,1.4721118211746216
2024-03-31,1.9026471376419067,1.8053691387176514,1.2968348264694214,2.1611971855163574,2.1995086669921875,1.3789998292922974,1.5964473485946655,1.793954610824585,0.6126100420951843,1.9495429992675781,1.837249755859375,1.265218734741211
2024-04-03,1.802988886833191,1.791165828704834,1.145628571510315,1.8714559078216553,1.9281822443008423,1.0556881427764893,1.6773810386657715,1.8277933597564697,0.6676262021064758,1.8096944093704224,1.8401249647140503,1.059407353401184
2024-04-10,2.282165765762329,2.4498252868652344,1.3389428853988647,2.416527271270752,2.5420494079589844,1.3202691078186035,2.2074759006500244,2.4869189262390137,0.8439245223999023,2.3198413848876953,2.4866700172424316,1.272367000579834
2024-04-18,1.7672269344329834,1.6658467054367065,1.1654045581817627,2.027958631515503,2.0980091094970703,1.1409348249435425,1.6437137126922607,1.7728891372680664,0.520827054977417,1.8418134450912476,1.7951916456222534,1.0941327810287476
2024-04-20,2.3873956203460693,2.4589343070983887,1.4292875528335571,2.571359395980835,2.7714884281158447,1.3328828811645508,2.105487108230591,2.2353131771087646,0.6542659997940063,2.4115846157073975,2.386786699295044,1.3157727718353271
2024-05-05,2.032782554626465,1.8705687522888184,1.31877601146698,2.246344804763794,2.239229679107666,1.2217508554458618,1.9768773317337036,2.1195902824401855,0.7653519511222839,2.1009109020233154,2.0401535034179688,1.2214837074279785
2024-05-15,2.366549015045166,1.1409615278244019,2.8376500606536865,,,,4.679065704345703,4.893279552459717,2.5373451709747314,3.4941558837890625,2.9061172008514404,2.932797431945801
2024-05-28,2.1267991065979004,1.9286290407180786,1.3921817541122437,2.246793031692505,2.2024788856506348,1.0885748863220215,1.628346562385559,1.6303901672363281,0.3378048837184906,2.095451593399048,1.836118221282959,1.200121283531189
2024-05-30,2.166104793548584,1.742676019668579,1.725890040397644,3.003230094909668,3.028547763824463,1.9437302350997925,1.7693461179733276,1.8046057224273682,0.48791617155075073,2.403233766555786,1.9004143476486206,1.7511733770370483
2024-06-02,2.623893976211548,2.42612361907959,2.0425662994384766,2.5818610191345215,2.6029038429260254,1.7363462448120117,1.8240336179733276,1.9680845737457275,0.6071447730064392,2.490678310394287,2.1427533626556396,1.808982253074646
2024-06-07,2.9205970764160156,2.725839376449585,2.2720510959625244,2.814685106277466,2.8040215969085693,2.0147666931152344,2.7107861042022705,3.0008063316345215,1.1476033926010132,2.8532259464263916,2.8964734077453613,2.050546169281006
2024-06-09,3.206817150115967,2.2645986080169678,3.4222588539123535,3.7277112007141113,2.8497772216796875,3.2753190994262695,4.128525733947754,4.287137031555176,2.46109938621521,3.526176929473877,2.7406206130981445,3.266446352005005
2024-06-12,3.526266098022461,2.967766761779785,3.10172176361084,3.102623462677002,2.8852548599243164,2.2566380500793457,2.8057076930999756,2.992269515991211,1.1810861825942993,3.2752859592437744,2.9722423553466797,2.6310720443725586
2024-06-14,2.7081797122955322,2.038024663925171,2.5112922191619873,3.2987558841705322,2.6399176120758057,2.721900224685669,2.808505058288574,3.004765510559082,1.261292815208435,2.9333159923553467,2.508897542953491,2.463547945022583
2024-06-22,,,,,,,,,,,,
2024-06-27,3.3398966789245605,3.5344271659851074,2.3367655277252197,3.278015613555908,3.324917793273926,2.1353206634521484,2.4967377185821533,2.661693572998047,0.738707423210144,3.1913695335388184,2.8748631477355957,2.116257429122925
2024-07-02,3.571812391281128,3.5039420127868652,2.6247901916503906,3.4731006622314453,3.3648552894592285,2.3006441593170166,2.5003085136413574,2.6415700912475586,0.7951699495315552,3.3784334659576416,2.9231836795806885,2.3509695529937744
2024-07-19,3.3038716316223145,3.2564752101898193,2.3771636486053467,3.0395169258117676,3.1744751930236816,2.0565884113311768,2.5753204822540283,2.864840269088745,0.9865047335624695,3.1031746864318848,2.9835803508758545,2.1242423057556152
2024-07-22,2.652524948120117,2.7226192951202393,1.93380868434906,2.6865639686584473,2.621230363845825,1.9403306245803833,2.4841465950012207,2.7843568325042725,0.98134446144104,2.640667676925659,2.750302791595459,1.8271214962005615
2024-08-11,2.472400426864624,1.8883280754089355,2.0724222660064697,2.842592239379883,2.2736141681671143,2.2973744869232178,1.948577642440796,2.15645694732666,0.7787225842475891,2.526536464691162,2.1108014583587646,2.0445644855499268
2024-08-13,3.1982715129852295,1.6594536304473877,3.199583053588867,3.2716150283813477,1.791473627090454,2.8679099082946777,2.0684075355529785,2.210170269012451,0.934046745300293,3.0429511070251465,1.9668421745300293,2.8597958087921143
2024-08-16,2.650106191635132,2.6956605911254883,1.8395590782165527,2.0127065181732178,2.0264601707458496,1.1084996461868286,1.8014369010925293,1.9046233892440796,0.5454633831977844,2.3008980751037598,2.1297967433929443,1.5149070024490356
2024-08-26,3.2966058254241943,2.6539673805236816,2.701631784439087,3.014658212661743,2.246875762939453,2.368281364440918,1.9877687692642212,2.2428081035614014,0.7492865920066833,3.0041933059692383,2.314786911010742,2.428422451019287
2024-09-17,2.8515403270721436,1.7846283912658691,2.5266470909118652,2.8949201107025146,2.102576494216919,2.275743246078491,2.109379291534424,2.3089988231658936,0.8463432788848877,2.7493584156036377,2.142092704772949,2.253048896789551
2024-09-22,,,,,,,0.40355515480041504,0.2651703953742981,0.36326438188552856,0.41173797845840454,0.2714443802833557,0.37009361386299133
2024-09-27,2.1635286808013916,2.1610019207000732,1.5281013250350952,2.076209783554077,1.849012017250061,1.5381903648376465,1.5662697553634644,1.4922536611557007,0.9319926500320435,2.052121877670288,1.787179708480835,1.474719762802124
2024-10-12,2.1051416397094727,1.3336039781570435,1.86199152469635,2.247612714767456,1.2280900478363037,1.8714641332626343,1.236899495124817,1.2554694414138794,0.5344974994659424,2.022252082824707,1.2683874368667603,1.762776494026184
2024-10-22,2.4861230850219727,2.0910370349884033,1.9327807426452637,2.614926815032959,1.4774352312088013,2.1562108993530273,2.574720859527588,2.916680335998535,1.3405214548110962,2.546485185623169,2.4097418785095215,1.94389009475708
2024-10-25,2.181870937347412,1.9180107116699219,1.5806490182876587,1.904070496559143,1.015700101852417,1.5616681575775146,2.0821783542633057,2.325428009033203,0.8431885838508606,2.075732707977295,1.9544459581375122,1.490476131439209
2024-11-11,1.4059839248657227,0.5921367406845093,1.512191891670227,1.6882175207138062,0.659091591835022,1.827266812324524,0.9652475714683533,0.9904423952102661,0.5307536721229553,1.4175430536270142,0.7060018181800842,1.524014949798584
2024-12-16,1.7222479581832886,1.2596933841705322,1.3925564289093018,2.103116750717163,1.7481465339660645,1.4637362957000732,1.2636206150054932,1.3996456861495972,0.5187191963195801,1.7920016050338745,1.400420069694519,1.358046054840088
2024-12-21,2.278306484222412,1.5147497653961182,1.8752909898757935,2.353447437286377,1.646444320678711,1.7550851106643677,1.881915807723999,2.1256165504455566,0.8587782382965088,2.2475101947784424,1.9253875017166138,1.725492000579834
2024-12-29,1.0796111822128296,0.7594961524009705,0.9668890237808228,1.0494847297668457,0.8546974658966064,0.6853575706481934,1.8425403833389282,1.9809730052947998,0.7381801009178162,1.3193432092666626,1.0370080471038818,0.9668713808059692
